attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,21,24311740,4,,awesome,5,CHMB16CHMB20,Had her for two courses and she was a great prof. Hopefully she teaches C level courses as well. ,01/20/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1421776897000,N/A,4919,Yes,,N/A,"['Amazing lectures', 'Caring', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,21,24310998,6,,awesome,5,CHMA11,Simply Awesomeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!,01/20/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1421769440000,N/A,4919,Yes,,N/A,"['Amazing lectures', 'Respected', 'Caring']",people,people
N/A,good,average,good,16,24302125,3,,awesome,5,CHM41,She solves many sample problems which help to ace the exam. Her slides are clear and well-prepared. If you want to get a good grade attend to the class and practice given problems.,01/17/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1421538043000,N/A,4919,Yes,,N/A,"['Inspirational', 'Participation matters', 'Respected']",people,people
N/A,good,poor,good,16,24299368,5,,awesome,5,CHM,"Prof. Fathi is known to work through mannnnnnnnny questions in class, all for the benefit of the students! As she always emphasizes, those questions are representative of what she would ask on a testexam. She could easily just assign the questions as homework but instead, she takes the time to solve them step-by-step. ",01/16/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1421446391000,N/A,4919,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,11,24265399,7,,awesome,5,CHMB20,"This course is very tough; however, she made it very understandable with solving lots of problems during her lectures. She is very helpful for doing assignments and assists students to ace their exams. I strongly recommend taking this course with her. ",01/10/2015,3.0,3.0,,4,Really into it,4.5,4.5,3,Yes,1420924279000,N/A,4919,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Inspirational']",people,people
N/A,good,average,good,8,24265129,4,,awesome,5,CHMB20,"This course is a tough course; however, she made it easy by clear explanation and solving many problems during her lectures. She was very helpful for doing assignments and helped a lot to do very well on exams.  I strongly recommend taking course",01/10/2015,2.0,2.0,,5,It's my life,5.0,5.0,3,Yes,1420919109000,N/A,4919,Yes,,N/A,"['Amazing lectures', 'Caring', 'Gives good feedback']",people,people
N/A,good,poor,good,8,24254895,5,,awesome,5,CHMB20,"If you work hard and try to enjoy the content, the course becomes more and more interesting. The lectures were easy to follow and the material is not impossible, just requires some practice!  Prof. Fathi is approachable & helpful! ",01/08/2015,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1420733629000,N/A,4919,Yes,,N/A,"['Gives good feedback', 'Respected', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,12,24253491,3,,awesome,5,CHMB20,"Attend to the lectures, understand the materials and do the homework by yourself and you get a high grade.",01/08/2015,2.0,2.0,,5,It's my life,5.0,5.0,3,Yes,1420722118000,N/A,4919,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Amazing lectures']",people,people
N/A,good,average,good,11,24137908,7,,awesome,5,CHMB41,Prof. Fathi always tries to give extra help and provide opportunities to ask questions. She tries to accommodate everyone. I found the course enjoyable despite the difficulty of the material.,12/18/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1418929156000,N/A,4919,Yes,,Not sure yet,"['Respected', 'Caring', 'Clear grading criteria']",people,people
N/A,good,average,good,10,24082106,9,,awesome,5,CHMB41B20B16,"Very dedicated and passionate towards chemistry, you can see it through her lectures and real-world examples. Prof. Fathi tries to make the material relevant and understandable to students. She is always available for extra help after class and during her office hours. The notes are well organized and clear.",12/15/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1418633937000,N/A,4919,Yes,,N/A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,average,average,average,8,24071345,6,,good,3,CHMB41,She is a very approachable and friendly prof! Just put in your share of hard work for this already HARD course which she teaches VERY WELL! I was generally impressed and she was a very test maker and a fair midterm as well!,12/14/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1418528090000,N/A,4919,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Inspirational']",people,people
Not Mandatory,poor,average,poor,12,24060574,8,,awful,1,CHMB20,"Very poor prof in general. Gets frustrated with you if you have any questions or require a more in depth explanation. Rushes through material and expects you to understand when she does not explain essential concepts. Marking is fairly lenient however and tests are fair, nevertheless avoid if you can. ",12/12/2014,3.0,3.0,,1,Low,1.0,1.0,3,Yes,1418426524000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,13,23972951,7,,awful,1,CHEMB41,Extremely rude when a student asks her questions. So unclear regarding the material. The book is more useful. Avoid her class if you can. ,12/07/2014,5.0,5.0,,1,Meh,1.0,1.0,3,Yes,1417911563000,N/A,4919,Yes,,F,"['Participation matters', 'Tough grader']",people,people
Mandatory,poor,good,poor,10,23969219,5,,awful,1,CHMB41,"if you could, avoid it ",12/06/2014,5.0,5.0,,1,Meh,1.0,1.0,3,Yes,1417878343000,Yes,4919,Yes,,N/A,['Tough grader'],people,people
N/A,good,poor,good,14,23953515,16,,awesome,5,B41B20B26,"In response to the prev comment: I have been to Prof. Fathi's office hours many times and she has always opened her door right on time, not late.",12/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417726263000,N/A,4919,Yes,,N/A,"['Caring', 'Gives good feedback']",people,people
Not Mandatory,average,good,poor,20,23953132,9,,poor,2,CHMB41,"She simply doesn't explain all the concepts well, though they will be tested on. Rushes through a lot of material. There is a lot of material in general, but she should provide proper explanations for the main concepts. She was also very late to her office hours. Generally, unimpressed with her.",12/04/2014,4.0,4.0,,1,Meh,1.5,1.5,3,No,1417724441000,N/A,4919,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,24,23931389,5,online,awful,1,CHMB41,AWFUL! Extremely unhelpful and very rude. Not understanding at all.,12/03/2014,5.0,5.0,,1,Meh,1.0,1.0,3,Yes,1417575226000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,good,poor,good,12,23925747,25,,awesome,5,B16B20B41,"Prof. Fathi transforms intimidating classes into more manageable topics. She tries to explain concepts in multiple ways to help us understand. I found the extra problem sets and the clicker questions to be especially helpful too. ) As a lab coordinator, Prof. Fathi was always available during the labs & office hours to answer any questions. ",12/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417539578000,N/A,4919,Yes,,N/A,['Caring'],people,people
Not Mandatory,good,poor,good,9,23924071,26,,awesome,5,CHMB41CHMB20,"Fari is really nice and helpful. She an incredible teacher who cares about all students. She may look intimidating at the first look, but she is not and can be one of your fiends. Her exams are fair and she solves a lot of sample questions in the class which help students to get a good mark. I strongly recommend her.",12/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417531631000,N/A,4919,Yes,,INC,[],people,people
N/A,good,average,good,11,23915940,27,,awesome,5,CHMB41,"the prof should definitely get more credit, she really does care about how we do on the exams and about our futures. yes, the course is tough itself and she has to cover A LOT of material within the limited time in the semester, but that's not her fault. she gives a lot of practice questions (i.e. h.w questions and heck a lot of clicker questions)!",12/01/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1417455806000,N/A,4919,Yes,,N/A,"['Beware of pop quizzes', 'Clear grading criteria', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,29,23911908,11,,awful,1,CHMB41,"Avoid taking it if you have her, but it you have no choice then make sure you go to class (clicker questions are for marks) &  the labs are Pretty easy so do well on those. Exams are fine, and take opportunities to do any extra credit or extra mark things she gives. The course overall is not to be hated, its fairly easy. This prof tho is just bad. ",12/01/2014,4.0,4.0,,1,Sorta interested,1.0,1.0,3,Yes,1417426361000,N/A,4919,Yes,,N/A,['Get ready to read'],people,people
N/A,good,average,good,17,23906947,41,,awesome,5,CHMB20,"Tried to make the course material interesting by giving examples in the industry. A very knowledgeable prof in organic and phys chem. She often encourages class participation and questions, making sure we understand. The lecture slides and notes were in line with the textbook, making it easy to follow up!",11/29/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1417297895000,N/A,4919,N/A,,Not sure yet,"['Tough grader', 'Caring']",people,people
N/A,good,average,good,19,23906826,38,,awesome,5,CHMB412016,"Very helpful in her office hours; will give more examples, help with assignment questions, and learns names! Lectures are good because there are many examples solved in class. She also leaves some questions for us to do as extra practice. Overall a friendly prof, I respect her!",11/29/2014,3.0,3.0,,5,It's my life,5.0,5.0,3,Yes,1417295170000,Yes,4919,Yes,,N/A,"['Caring', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,27,23902853,6,,awful,1,CHMB41,"The professor claims to appreciate questions and participation by students during lecture times, yet manages to be condescending to questions asked by dismissing them as easy and answering very briefly. The professor assumes much of the material and practice problems on her powerpoint slides are ""too easy"" and skips through many of them. ",11/28/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1417164268000,N/A,4919,Yes,,A-,"['So many papers', 'Get ready to read']",people,people
Mandatory,poor,good,poor,25,23894834,8,online,awful,1,CHMB41H3,"the worst prof i ever had, unclear, really hard to following her lecture, and textbook will become ur best friend. she is very very very rude, alway like ignore questions u asked on class. never take her class, totally a nightmare. ",11/25/2014,4.0,4.0,,1,Meh,1.0,1.0,3,Yes,1416950880000,N/A,4919,Yes,,N/A,[],people,people
N/A,average,good,poor,29,23667116,7,,poor,2,CHMB41,"Fails to answer any questions students may have in class. People raise their hands when confused but she bluntly ignores and carries on, very unclear.",10/17/2014,5.0,5.0,,1,Sorta interested,1.5,1.5,3,Yes,1413588244000,N/A,4919,Yes,,N/A,['Participation matters'],people,people
Mandatory,good,average,good,8,23664357,49,,awesome,5,CHMB41,Fathi is a great Prof and make Organic Chem easy to understand. She tells you exactly what you need to know to do well on her exams. I do not know what the other comments are talking about as Fathi is very respectful and nice. Go to her office hours guys!,10/16/2014,3.0,3.0,,5,Really into it,5.0,5.0,3,Yes,1413503112000,N/A,4919,Yes,,A,[],people,people
