attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,2,26256186,0,,awesome,5,CSC263,"Best CS teacher I have had so far. He makes all of the lectures interesting. I started off by reading course material before lecture, but often got confused. After I started reading the material after his lectures, it was always very clear. He presents everything in an easily digestible manner, and is a very enthusiastic teacher.",04/08/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1460115316000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,4,26051980,0,,awesome,5,CSC263,"Sam is the best professor I have had in all my 21 years of life. The concepts in this course are difficult and it does require A LOT of thinking and hard work, but Sam's lectures are so incredible that it almost makes it easy. He is so passionate about his teaching and makes everything so clear, I really get excited about his lectures.",02/12/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1455285152000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
N/A,good,good,good,2,23019324,0,,awesome,5,CSC263,"Great prof, crystal clear. Best prof ever!!!!! his homeworks requires deep thoughts but if you master the material and follow his instructions you will be good !",04/10/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1397137990000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,21458984,1,,awesome,5,CSC263,Sam explains difficult concepts in a way that makes them  perfectly clear to his students.  He is seriously the man. Get into his lecture if you can.,03/28/2013,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1364475091000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,2,20089136,0,,awesome,5,CSC263,"Sam is a great prof! He is so passionate about the course. His explanations are very clear and he is very helpful but never gives any hints for assignments. His assignments and test are not easy, they really make you think. I recommend taking very good notes of his lectures.",04/20/2012,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1334942616000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,20000405,0,,awesome,5,CSC263,"Explains data structures very well, you'll love his analogies. Extremely funny. He gives you an intuition of the proof first before diving in, so even complicated proofs seem easy when taught by this guy (oh and he says ""this guy"" a lot). I don't know why he's not as popular as Paul, who I think does not even compare to Sam.",04/04/2012,4.0,4.0,,4,Sorta interested,4.5,4.5,1,No,1333578954000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,18387529,0,,awesome,5,CSC263,"One of the best prof i have ever met in the CS department. Crystal clear. It is said that CSC263 is a very hard course, but taught by him, it becomes an easy one. Having him saves you.",04/11/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1302499765000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18322193,1,,good,4,CSC263,Best prof I've had.,03/28/2011,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1301327331000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,17198977,0,,awesome,5,CSC263,Great Prof. Very clear expositions of material with lots of examples. I liked how at the end of the course he stated that any of us should feel free to drop by his office anytime (even w/o an appointment) to chat about computer science or grad school etc... Deservedly won a CSSU teaching award.,05/14/2010,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1273795593000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16733398,1,,awesome,5,CSC263,excellent,01/15/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1263595163000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,16317815,0,,awesome,5,CSC263,"Amazing professor, very excited about material and interested in students. He even encourages us to audit grad courses. He truly interested me in the field of algorithms.",11/05/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1257390143000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,15827245,0,,awesome,5,CSC263,"I think Sam is one of the best profs that u of t offers. I am not sure about my final mark yet , but he can explain stuffs very well.",05/13/2009,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1242213052000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15667193,0,,good,5,CSC263,Sam is incredibly enthusiastic and provides excellent explanations for everything. His classes were my only lectures this semester that were actually worth going to.,04/17/2009,3.0,3.0,,3,Low,4.0,4.0,1,Yes,1239981358000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,15458181,3,,average,3,CSC263,He teaches well but the difficulty of the course and the strict marking scheme are not fair for such a 200 level course.,02/11/2009,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1234393462000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13014981,0,,good,3,CSC263,"Great Proffesor, explains course well, unfortunately testing doesn't match the simplisity of the lectures.",04/15/2007,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1176666898000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11830772,0,,awesome,5,CSC263,I can't believe no one rates Sam Toueg. He is absolutely the best prof for CSC263. You don't want to take 263 with anyone else. He's very passionate and a teaches *very* well. The course is tough but he's reasonable with the marks. You will not regret taking any courses with Sam. Definately my most respected prof for 3rd year.,05/05/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1146846639000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,11806843,2,,average,3,CSC263,No Comments,05/02/2006,4.0,4.0,,2,Sorta interested,2.5,2.5,1,N/A,1146595458000,N/A,1484,N/A,,N/A,[],people,person
