attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,22820491,0,,awesome,5,CSC108,"An excellent prof, and an even better person. It's remarkable what he's achieved in his life.",02/05/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1391604027000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,average,good,0,22386998,0,,awesome,5,CSC108,"An amazing prof! Very helpful, loves his students. I love attending his classes! He made programming so interesting for me :)",11/25/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1385404720000,N/A,1484,N/A,,INC,[],people,people
N/A,good,average,good,0,22384795,0,,awesome,5,CSC108,"He's a really nice and helpful prof. He cares about his students and his evaluations are fair. I actually learned a lot about Python in his class and I've taken it before in high school where my teachers were actually terrible, they made me think I would never be able to code and then I met Dan!",11/25/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1385387039000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22145481,0,,awesome,5,CSC108,"An amazing professor, and an even better person. Loves teaching, and REALLY appreciates students that work extra hard, albeit hard work in CSC108 for a student that already had some programming knowledge prior to the course isn't exactly mandatory. He's funny too! All in all, a great semester with Professor Z.",09/28/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1380392425000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22129491,0,,awesome,5,APS105,"Dr. Z is a great Dr. almost as awesome as Dr. V, his teaching style is smooth and sometimes a little spicy. He rocks!",09/19/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1379588637000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,21473590,0,,awesome,5,CSC209,"Great prof. Very helpful. One of the best professors I have ever had. Although that he cant see, he codes like he sees everything so well!! Very friendly and humorous as well.",04/02/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1364864147000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21395897,0,,awesome,5,CS108,"This was a difficult class, but I really felt like I understood programming by the end.  He's funny in class and absolutely willing to help.  The tests and assignments could be difficult.  Overall, great prof.",03/08/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1362744867000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20648448,0,,awesome,5,CSC108,Best Prof I've ever had.,09/17/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1347920503000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19368093,0,,awesome,5,CSC108,"Enthusiastic about what he teaches. Uses good examples, and likes to joke around, while simultaneously delivering the lecture flawlessly and keeping an air of professionalism.",12/03/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1322872390000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19251776,1,,awesome,5,CSC108,best prof i've had so far (1st sem),11/16/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1321438682000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18920974,0,,awesome,5,CSC108,"The best prof I've had thus far in my university experience! Amazing guy, sooo helpful and willing to help anyone that's confused. I've never heard any bad comments about this prof from fellow students. Sign up for his section!!!! He's inspirational :)",08/16/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1313465843000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,18845782,0,,awesome,5,CSC209,"Fantastic prof. Well-prepared lectures, engaging classes, always available for help, provides quick online feedback, grades fairly, well structured tests and assignments, well planned course outline, relates course material to relevant real-world events (while throwing in several absolutely useless but HIGHLY AMUSING personal anecdotes). Phenomenal",07/24/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1311505472000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,17666875,0,,awesome,5,CSC108,his jokes are hilarious.,10/18/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1287413812000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17616078,0,,good,4,CSC108,Great class,09/27/2010,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1285587545000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17609928,0,,awesome,5,CSC108,Good prof.  I recommend signing up for his section.,09/23/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1285250492000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17607519,0,,good,4,CSC108,It's a good class.,09/22/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1285166709000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17607006,0,,awesome,5,CSC108,I enjoy how he conducts the class.,09/22/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1285151279000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17605071,0,,awesome,5,CSC108,I and all my friends are enjoying the class so far.,09/21/2010,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1285075718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17604854,0,,awesome,5,CSC108,Daniel is awesome!,09/21/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1285069787000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17604824,0,,awesome,5,CSC108,Nice guy.  Very approachable.,09/21/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1285068738000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17604794,0,,awesome,5,CSC108,Love his teaching style.,09/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1285067718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17604720,0,,awesome,5,CSC108,It's refreshing to have an instructor like Daniel.,09/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1285064103000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17604718,0,,awesome,5,CSC108,I love Daniel.  He's amazing.  Very knowledgeable and helpful.,09/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1285064047000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17113701,0,,awesome,5,CS108,,05/03/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1272927309000,N/A,1484,N/A,,N/A,[],people,people
