attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,3417011,0,,awful,1,CIV101235,"Why is she still teaching&#63;  Worst Prof. ever.  Wonder what I could learn from a good prof. for autoCAD&#63;  She's perplexed when adding decimals and other basic things, 'nuff said.",03/03/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1109878267000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2678933,0,,average,3,CIV101,This teacher confuses even herself. Classic line: &quot;How's it going to look like when the moment&#63;&quot;,11/08/2004,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1099940809000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2598606,0,,awful,1,CIV101,No Comments,10/26/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1098822497000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,2480274,0,,poor,1,CIV101,"omg, shes so lost, and shes teaching highschool level stuff, dude seriusoly, im reading these comments i think im gona bomb the final",09/19/2004,4.0,4.0,,3,It's my life,2.0,2.0,1,N/A,1095552974000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2449649,0,,poor,2,CIV101,"Gave too simple problems, concepts.  Hard to understand.  You get screwed on the final.  Beware!",09/05/2004,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1094426602000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2391576,0,,poor,2,CIV235,"Worst prof ever.  She's on a power trip.  She's not qualified to teach anything usefull, so she tries to teach civ 101 and civ 235 (graphics).  She is completely dumbfounded when it comes to autocad.  Cannot even remember the command for &quot;draw line&q",08/15/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1092591182000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1873980,0,,awesome,5,CIV101F,i think she was a great teacher...her tutorial problems were challenging enough for us to learn the stuff without using the text and the level of the tutorials are near the level of the exam so we know what to expect...KEEP UP THE GREAT WORK!,03/31/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1080694225000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1269292,0,,awesome,4,CIV101F,Great prof!,11/05/2003,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1068058239000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1183991,0,,awesome,4,CIV101,"man, this prof is funny even without knowing it herself. lots ppl dislike her but i think she's great! yep yep, and get ready to fail the final!",10/12/2003,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1065917061000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,993867,0,,poor,1,CIV101,"she needs a english translator by her side at all times, too simple concepts, get screwed on the finals",06/01/2003,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1054431448000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,989547,0,,awful,1,CIV235,Pah-don&#63;,05/29/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1054211856000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,989521,0,,awful,1,CIV235,Simply put... AWFUL ... such a bad prof it's not even funny,05/29/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1054211173000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,987135,0,,poor,2,CIV235,No Comments,05/28/2003,2.0,2.0,,1,N/A,1.5,1.5,1,N/A,1054114217000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,894639,0,,poor,2,CIV101,"teaches fine with simple examples, problem is that she only does simple cases and ur screwed in the final...",04/28/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1051493540000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,552772,0,,awful,1,CIV101,No Comments,02/09/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1044820008000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,517818,0,,poor,1,CIV101,She thinks simple!! that's her problem all the way!!!,01/26/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1043545849000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,495936,0,,awful,1,CIV101,doesn't understand what she's doing and gets confused halfway thru examples.,01/16/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1042678675000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,465756,0,,awful,1,CIV101F,"Bad English, doesn't know what she's doing, rounds marks down to nearest hundred",12/30/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1041242307000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,443139,0,,poor,2,CIV101,No Comments,12/17/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1040140330000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,442637,0,,average,2,CIV262,"can't teach, very condescending, treats us like children",12/17/2002,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1040134395000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,441315,0,,average,4,CIV101,needs to do more examples in lec.,12/17/2002,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1040118493000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,435945,0,,awesome,4,CIV101,Nice Lady...Good Prof,12/15/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1039981311000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,341151,0,,average,3,CIV101,No Comments,11/13/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1037223749000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,338672,0,,average,3,CIV101,No Comments,11/13/2002,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1037148974000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,331545,0,,good,3,CIV101,No Comments,11/09/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1036883080000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,266955,0,,good,3,CIV101,No Comments,09/20/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1032517220000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,263403,0,,poor,2,CIV235,doesn't know the stuffs she is teaching,09/14/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1031968538000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,167232,0,,average,3,CIV101,No Comments,04/09/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1018311913000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,156027,0,,average,3,CIV101,No Comments,04/01/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017698345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,116684,0,,good,4,CIV101,No Comments,02/17/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1013984703000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,102831,0,,poor,2,CIV101,Good prof but difficult to understand at times,02/07/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1013114795000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,98572,0,,poor,1,101235,"a nice lady, but not good at computers",02/06/2002,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1013023472000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,87946,0,,average,3,CIV101,No Comments,01/30/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1012389940000,N/A,1484,N/A,,N/A,[],people,people
