attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,911014,0,,awesome,4,CSC150,CSC150 was hard but Reid made it enjoyable and fun. The Office hours were fun too. Probably the best course during 1st year Comp.Sci.,05/01/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1051789181000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,418211,0,,awesome,5,CSC150,Overall a great prof!,12/11/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039613688000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,321095,0,,awesome,4,CSC150,"helpful, nice, good explanations, fair tests",11/05/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1036455185000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,318429,0,,good,4,CSC209,One of the best CS instructors.,11/03/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1036367350000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,316055,0,,awesome,4,150,No Comments,11/01/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1036181865000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,315101,0,,awesome,5,CSC150,Excellent prof. Clear lectures.,11/01/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1036141757000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,243403,0,,good,4,CSC209,She clearly enjoys teaching.  Love that smile!  :),08/07/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1028686279000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,228914,0,,average,2,CSC209,No Comments,06/22/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1024713218000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,228905,0,,awesome,5,CSC209,No Comments,06/22/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1024712828000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,228573,0,,awesome,5,CSC209,Best explanations and smart lecture planning. Amazing experience.,06/21/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1024652811000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,228513,0,,poor,2,CSC209,Cannot explain her concepts clearly. Make mistakes in simple examples.,06/21/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1024620922000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,228502,0,,awful,1,CSC209,Too much emph on her BF. Makes too many mistakes on simple coding.,06/21/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1024620029000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,228476,0,,awful,1,CSC209,Her boyfriend is a Unix Guru. Ever wonder who made up the tests&#63;&#63; She's,06/20/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1024617443000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,227456,0,,awesome,4,CSC209,Nice teacher,06/19/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1024445768000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,200685,0,,good,4,CSC209,i wonder why i slept in almost all csc209 lectures..,05/03/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1020469222000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,199781,0,,good,4,CSC108,No Comments,05/03/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1020400233000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,199640,0,,average,3,CSC209,final exam: semaphore == super tricky,05/03/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1020387515000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,195823,0,,awesome,5,CSC209H,"Encouraging, becareful you may get too much confident!",04/30/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1020184087000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,184725,0,,good,4,CSC209,"Funny, nice, helpful.  One of the most excellent profs. =)",04/21/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1019424385000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,163354,0,,awesome,5,CSC209,"one of the clearest and fun teachers in CS, learned a lot",04/06/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018054276000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,161767,0,,awesome,5,CSC209,"good teacher; humor; clear, concise; plenty of examples...",04/05/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1017971926000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,159553,0,,poor,2,CSC209,Good course but bad prof.,04/04/2002,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1017878524000,N/A,1484,N/A,,C+,[],people,people
Not Mandatory,good,average,good,0,144677,0,,awesome,4,CSC209,Coolest computer geek I've ever met!  Excellent instructor.,03/22/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1016816483000,N/A,1484,N/A,,F,[],people,people
N/A,good,average,good,0,130349,0,,good,4,B09,Geek ! ! !,03/07/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1015523733000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,128497,0,,good,4,209,No Comments,03/05/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1015294420000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,105550,0,,awesome,4,CSC209,I enjoyed csc209,02/08/2002,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1013200429000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,103525,0,,awful,1,CSC209,No Comments,02/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013129799000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,82306,0,,good,4,CSC209,Sexiest Linux hacker on campus!,01/17/2002,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1011273397000,N/A,1484,N/A,,N/A,[],people,people
