attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,4,29054914,2,,awful,1,GGR107,"EXTREMELY BORING COURSE! DO NOT TAKE IT! Contents, lectures, and tutorials gives me no interest. I am wondering why we have this such boring and meaningless course in UofT...",12/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512508256000,No,1484,N/A,,N/A,['Get ready to read'],people,people
Mandatory,good,average,good,1,27703695,2,,good,4,GGR107,"Prof Wakefield is fantastic and really knows her material, she is extremely organized and posted not only all lecture slides but audio with them! She is very good at providing visual aids. Only complaint the course was very reading heavy with associated quizzes!All in all Very caring and kind prof!",01/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483995746000,Yes,1484,Yes,,A,"['Graded by few things', 'Get ready to read', 'Respected']",people,person
Mandatory,average,average,average,7,27560101,0,,poor,2,GGR107,Class has a lot of reading associated with it. Class was alright but a bit boring.,12/18/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1482101568000,No,1484,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'So many papers']",people,people
Mandatory,average,average,average,4,25247087,0,,good,3,GGR107,They changed prof in 2015. She is a new prof and super boring. Most students can't got her point when she's talking. I like what I learned by myself but I totally don't like her,10/12/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1444686580000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,good,3,23773295,2,,awesome,5,GGR107,"Very kind and genuine person who cares about the material and gives well organized enjoyable lectures. Some of the material is a bit drab, but she moves at the right pace and spends more time on interesting material. Good TA as well. ",11/09/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1415545742000,Yes,1484,Yes,,N/A,['Amazing lectures'],people,people
N/A,good,average,good,0,23510938,0,,awesome,5,GGR107,"I found this class pretty boring and easy, but thats probably because i've studied the material before. Otherwise, the prof is super approachable and friendly. I wasn't enrolled in a tutorial and she let me choose whichever one suited my timetable even though it was full!",08/08/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1407461272000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22823273,1,,awesome,5,GGR107,"Loved this class! Professor Wakefield was approachable, helpful and made lectures engaging.",02/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1391687767000,N/A,1484,N/A,,A+,[],person,people
Not Mandatory,good,average,good,0,22624671,0,,good,4,GGR107,Great pro with high clarification on the materials! Interesting lectures and attractive personality :),12/20/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1387530366000,N/A,1484,N/A,,C+,[],people,people
N/A,good,average,good,0,22351508,0,,awesome,5,GGR107,"Awesome prof! Really easy to follow her lectures, assignments were straightforward not too too heavy. Definitely recommend",11/19/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1384903112000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21848812,0,,awesome,5,GGR107,"Great course, great professor!",05/31/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1369996148000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19827497,0,,awesome,5,GGR107,"Nice,attentive and approachable.She has a certain perspective on things and tends to follow it in course material, but she tells you this in first class. Going along will make life easier, but if you can convince her otherwise she'll give you the mark. Lecute and notes are clear & organized, summary of text,so READ & remember her examples!",02/15/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1329266175000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19724563,0,,awesome,5,GGR416,"smart. funny. innovative.  a great prof.  i only wish the class had not been group-based. group projects are so lame and unrealistic, and they kill creativity.  great prof tho, like i said.",01/13/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1326493054000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18390225,0,,average,3,GGR107,"pretty easy class, not much effort needed, and the content was interesting as well. Wakefield is also nice and approachable.",04/11/2011,2.0,2.0,,3,Low,3.0,3.0,1,Yes,1302541144000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17995745,0,,awful,1,GGR107,"this course is the MOST BIASED course I have taken in my university career. NOT recommended. Perhaps the professor and TA's should criticize themselves for being biased, rather than critically appraising other people's work for biased point of view. SERIOUSLY...",12/19/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1292755863000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,17792184,0,,awful,1,GGR107,Does not understand the students. Yells at students in class. Very closed-minded. Doesn't depend on your TA at all because the TA's all mark with her.,11/19/2010,2.0,2.0,,1,Meh,1.0,1.0,1,No,1290164486000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,17781249,1,,good,5,GGR107,"nice professor, but the TA is VERY harsh at marking. hard to get good marks because the assignments worth total 60% of marks.",11/17/2010,4.0,4.0,,3,Meh,4.0,4.0,1,No,1290008790000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13466952,1,,awesome,4,GGR107,"Great teacher, young, energetic, passionate, and from what I experienced she actually cares about her students!",09/09/2007,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1189379736000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,13176052,0,,good,3,GGR107,"Wakefield is really a kind and friendly lady.  Her intentions are genuinely good in teaching the course, but at times she can be a bit unclear.  She has a tendency to digress from the main topic a bit, and some of her lectures can get a bit tedious.  Nonetheless, she's very open to discussion and approachable.",05/16/2007,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1179346794000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12233164,0,,good,3,GGR107,great attitude - wonderful prof. who cares about what she teaches and tries to engage students into that field - very interesting and fun personality when she lectures! :) actually interesing and &quot;fun&quot; class assignments!,09/14/2006,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1158260732000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3580192,0,,good,2,GGR393,If only she would learn to be clear about what she's saying. Shes so great otherwise!!,04/07/2005,3.0,3.0,,5,It's my life,3.5,3.5,1,N/A,1112891344000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3456787,0,,awesome,5,ENVSEMINAR,"Really, really helpful. Besides making enironmental studies interesting and informative, she also taught me more fundamental basics on how to write an essay and how to read academic work. She's a wonderful prof.",03/14/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1110842966000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,average,0,1834751,0,,average,1,GGR393,No Comments,03/22/2004,5.0,5.0,,4,N/A,2.5,2.5,3,N/A,1079998497000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,1719599,0,,good,4,GGR451,No Comments,02/14/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1076802869000,N/A,1484,N/A,,N/A,[],people,people
