attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12010813,0,,awful,1,EE352,"NOT AMAZING AT ALL, VERY VERY AVERAGE",06/16/2006,4.0,4.0,,1,Low,1.0,1.0,3,N/A,1150472579000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12009486,0,,awesome,5,ECE253,"okay ... having actually attended his ece253 class (does he even teach ece302 ... who are all these ece302 peeps!!!) ... he IS amazing.  The reason is that he stayed a whole saturday helping us with our design project.  Plus, the mid class breaks don't hurt either!",06/16/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1150417664000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12004744,0,,awful,1,ECE302,No Comments,06/14/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,3,N/A,1150308270000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11978297,0,,awesome,5,ECE302,"His communicating abilities are fantastic, keeps the class fresh to avoid boredom. Learn the names of student. He is always there for students, to help them, even if it is with other courses.",06/06/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1149555307000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11965421,0,,awesome,5,ECE352,"great prof, great course!!!  crystal clear lectures.",06/01/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1149182636000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11956065,0,,poor,2,ECEPROB,"He is misleading.  The material covered in his class is not useful when it comes to grad school.  Students from other universities have already covered the material in greater depth in their undergrad studies, and I was forced to relearn the whole course in a week. Probability is absolutely not what he makes it out to be.",05/30/2006,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1148994379000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11367885,0,,awesome,5,ECE253,"Amazing prof, he actually cares about his students.",01/15/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1137357323000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11322755,0,,awesome,5,ECE253,"After the mark I got in that course, I can't say anything but good things about him! :)",01/08/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1136720996000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,11017451,0,,awesome,5,ECE253,Great Prof,11/30/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1133373834000,N/A,1484,N/A,,A,[],people,people
N/A,good,poor,good,0,10960155,0,,awesome,5,ENGINEERING,great!,11/20/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1132525593000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10954140,0,,awesome,5,ECE101,Amazing prof!,11/19/2005,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1132418529000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10843683,0,,awesome,5,ECE101,"This man is perhaps the most media savvy man to have ever lived. And is he ever good with powerpoint! He is one powerpoint presentation from having all the countries of the world surrender to him, creating a world state with Aarabi as the undisputed god. He is now the main focus of the Maclean's article about U of T. What next&#63;",11/07/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1131381451000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10605025,0,,awesome,5,ECE253,He's a great prof...he makes the course so much easier than it actually is,10/18/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1129668814000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10433831,0,,awesome,5,ELEC,execlent,09/21/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1127266161000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10033125,0,,awesome,5,ECE302,"This guy has office hours on a Saturday Nuff said",07/17/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1121559613000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3571488,0,,awesome,5,ECE253,"Prof. Arabi is the best prof at U of T because he wants to be. He was a top EngSci and got a phd in two years, no wonder he's doing it again (being the best) at U of T. Taking his course is like riding a Rolls. Exam and midterm Q's are ingenous and he's the prof everyone wants to research with. A++",04/06/2005,2.0,2.0,,5,Really into it,5.0,5.0,3,N/A,1112805341000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3320369,0,,awesome,5,ECE,"He is the BEST prof that I have had in the past three years. He is very clear, organized and he KNOWS what he is talking about. Professor Aarabi is definitely an asset to the ECE department @ UofT.",02/03/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,3,N/A,1107464727000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3312294,0,,awesome,5,ECE253,"I personally think that Aarabi is a fantastic prof.  First off, his lectures and lecture style is extremely clear and he answers every question in class in detail (tough, sometimes a bit too much detail).  He is extremely respectful of the students and knows his stuff very well!  Best prof at UofT!!",02/02/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,3,N/A,1107343213000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3311134,0,,poor,2,ECE253,"I personally feel that Aarabi is overrated. He gives a misrepresentation of the difficulty of the material by taking up only the easiest concepts and giving an easy midterm. (Beware of the final) This prof is a first-rate politician and salesman, but he definitely needs to learn how to be modest.",02/01/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1107302297000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3305103,0,,awesome,5,ECE302,"He IS one of the best profs at UofT.  He always cares about the students, he would come to the tutorials, and he is giving a lot of students (including me) summer jobs.  Best prof by far!",01/31/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,3,N/A,1107206765000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3302642,0,,awesome,5,ECE253,"A really nice prof.  Helped with design as well as other courses, and had a really interesting last lecture discussing options and jobs and grad school.  Best prof at UofT.",01/31/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,3,N/A,1107177938000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3302311,0,,average,2,ECE302,Not a good prof. Illusions of grandeur.,01/31/2005,5.0,5.0,,3,It's my life,2.5,2.5,1,N/A,1107173145000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3263378,0,,awesome,5,ECE253,Excellent Prof indeed! well organized lectures and humourous teaching style. great learning experience!,01/22/2005,3.0,3.0,,5,Really into it,5.0,5.0,3,N/A,1106418142000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3064201,0,,awesome,5,ECE302,not as long as we have aarabi!!!!!!!!!!,12/18/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1103335797000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,2984569,0,,awesome,5,ECE253,"Clear and helpful and friendly and fair. He devoted his last class to  answering any questions at all about life, but most specifically what option to take next year. I have heard that he's rude to former students and is acting for a teaching award, I don't know about that. Best prof I've ever had.",12/11/2004,1.0,1.0,,5,Really into it,5.0,5.0,3,N/A,1102767821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2971835,0,,awesome,5,PROBABILITY,"Best prof at UofT for sure. He's a great guy in person as well. I tend to disagree that he's impersonal after graduation.he's very helpful even when u're finished with his classes. For example, when you see him around the halls, or if you need a job, or a letter of reference. Best prof I've ever had",12/10/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,3,N/A,1102645868000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2806499,0,,awesome,5,ECE302,"best prof in the ece department, best prof in U OF T Engineering, best prof at U of T, best prof in Ontario, Best prof in Canada, best prof in the world.",11/21/2004,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1101061199000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2639420,0,,awesome,5,ECE302,Best prof at UofT,11/02/2004,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1099435662000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2523243,0,,awesome,5,ECE253,No Comments,10/06/2004,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1097060216000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2514052,0,,awesome,5,ECE302,good teaching style .. have u ever heard of a prof that gives 5 minutes break in the middle of the class so students can fresh up .. best prof at u of t for sure !,10/03/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1096773244000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2496337,0,,good,4,ECE253,well..he's good in class.. but once you are done with him.. i guess he isnt that helpful any more..what iam saying is that he's only nice to &quot;current&quot; students,09/25/2004,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1096152512000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2479305,0,,awesome,5,ECE253,At first he came across a little arogant but when I went to his office he seemed like a caring and nice prof.  He knows his stuff and is very clear in his explanations.  Best prof so far at UofT.,09/18/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1095492521000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,2462112,0,,poor,2,ECE290,No Comments,09/10/2004,4.0,4.0,,1,N/A,1.5,1.5,3,N/A,1094827162000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2388058,0,,awesome,5,ECE302,Very hot prof,08/13/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1092412655000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2385052,0,,awesome,5,ECE302,best pro i've had in engineering!,08/12/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1092308445000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2269677,0,,awesome,5,ECE253,"he is a nice guy.  he hires a LOT of students for the summer ... so if you need a summer job he is the person to go to.  He has a different teaching style and really cares.  For example, he took about 10 of the top performing students in his class to lnch",06/23/2004,3.0,3.0,,5,N/A,5.0,5.0,3,N/A,1088031493000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2269019,0,,awesome,4,ECE302,THE SEXIEST PROF AT U OF T,06/23/2004,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1088016300000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2249170,0,,awesome,5,ECE,Dr. Parham Aaarbi should become the next Dean of the Faculty of Applied Science and Engineering. He truly is that good. Most knowledgable and most fair professor I have had during my time at U of T!!,06/15/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1087320348000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2219753,0,,awesome,5,ECE302,Awesome prof. Smartest person I've ever seen,06/04/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1086363356000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2213246,0,,awesome,5,302,The best professor in U of T Engineering. Easy on the eyes :-&gt;,06/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1086197303000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2012683,0,,awesome,5,ECE,"Grow up people.  If you think he is a bad prof., say exactly what makes him bad.  If you think he is good, say exactly what makes him good.  This nonsense i hate him i love him crap is retarded.  I was in ece302, and I liked him cause of breaks+20 off hrs",04/22/2004,3.0,3.0,,5,N/A,5.0,5.0,3,N/A,1082639872000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2003269,0,,awesome,5,ECE302,"with so many bad profs around, I get annoyed when I see ignorant/wrong/evil comments about the ONLY GOOD PROF at UofT.  Aarabi rocks!",04/21/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082550857000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1996194,0,,awful,1,ECE302,Worst prof at U of T,04/20/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1082475665000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,1984444,0,,good,3,ECE,Destroyed me in the course then in the final.  Horrible,04/18/2004,5.0,5.0,,5,N/A,4.0,4.0,1,N/A,1082328883000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1803894,0,,awesome,5,ECE302,"prof arabi = slick, confident, friendly, caring, best prof at uoft.  it doesn't hurt that he looks like collin farrel either! :)",03/13/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1079177277000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1783351,0,,awesome,5,ECE253,"He is the smartest and most eloquent prof that I've ever had.  He really cares about the students, puts in an incredible amount of time and effort, and delivers TV quality lectures that are really fun and useful.  BEST PROF BY FAR.",03/06/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1078609712000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1781686,0,,awesome,5,ECE253,No Comments,03/05/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1078529461000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1781677,0,,average,3,ECE302,No Comments,03/05/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1078529060000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1778366,0,,good,4,ECE302,No Comments,03/04/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1078442207000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,1745707,0,,awesome,5,ECE253F,Prof. Arabi is just AMAZING!!!!  Loved his option talk!,02/24/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1077584848000,N/A,1484,N/A,,A-,[],people,people
N/A,good,average,good,0,1507635,0,,awesome,5,ECE302,very good person ... you can talk to him about anyting,12/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1071472658000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1266214,0,,average,3,ECE253,he talks like a robot!  i hate him.  i hate all engscis.  and i specially hate those poeple that ask questions in class over and over and over ...,11/05/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1068035635000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1262457,0,,awesome,5,ECE302,Good person,11/04/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1067974083000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1256293,0,,awesome,5,ECE302,"actually, i'm in ece302 and i agree with these comments!  free pizza + help with comp org + help with linear sys + a break in every class = a pretty good prof",11/03/2003,3.0,3.0,,5,N/A,5.0,5.0,3,N/A,1067887101000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1253885,0,,awesome,5,ECE302,thanks for the piza night!,11/03/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1067863889000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1253703,0,,average,3,ECE253,No Comments,11/03/2003,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1067861365000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1122838,0,,average,3,ECE253,not too bad...,09/08/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1063011702000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1048303,0,,awesome,5,ECE253,The cutest prof. at U of T and he's smart too!,07/13/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1058140674000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1041168,0,,awesome,5,ECE496,Best prof at UofT,07/08/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1057661767000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1040082,0,,awesome,5,ECE302,"prof Aarabi is an amazing prof, his lectures are clear, and he tries his best to help you with problems",07/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1057598165000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1010863,0,,awesome,4,ELECTCOMP,Persian Guy is smaaart!!,06/12/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1055449020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1007996,0,,awesome,5,ECE253,Prof. Aarabi is the most helpful and considerate prof I have ever seen.  I hope to take his class next year.,06/10/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1055270092000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1006032,0,,awful,1,ELECTRICAL,The worst prof at the U of T!!! Just because he was 'lucky' (I wouldn't call him smart) and graduated from EngSci does NOT mean that he has to be so hard,06/09/2003,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1055165939000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1000408,0,,good,4,ECE496,"Only good at talking, but very hard marker...what's the point&#63; He's not good at all I'd say",06/05/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1054800589000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,960777,0,,awesome,5,ECE253,"Prof. Aarabi is a great prof! He teaches well, gives good guidance and is helpful and wise.",05/14/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1052953006000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,948440,0,,awesome,5,ELECCOMP,I don't understand why people are rating him 1 out of 5 for level of difficulty.I didn't find him impossibly hard.I thought he was reasonable.A great prof. All other profs should learn to teach from him. He's THE BEST AT U OF T. The smartest EngSci ever!!,05/10/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052605305000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,934798,0,,awesome,5,ECE251,No Comments,05/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052304263000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,890523,0,,awesome,5,ECE253,"Prof. Aarabi is a very helpful prof.  He is considerate, helpful and knowledgeable.  One of the best Prof's in engineering.",04/26/2003,5.0,5.0,,5,N/A,5.0,5.0,3,N/A,1051387420000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,867040,0,,awesome,4,ECE496,No Comments,04/22/2003,3.0,3.0,,5,N/A,4.5,4.5,3,N/A,1051025124000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,849861,0,,awesome,5,ECE496,No Comments,04/17/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050613559000,N/A,1484,N/A,,N/A,[],people,people
