attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,0,705198,0,,awful,1,ECE496,He will not pay attention to you unless you do exactly what he wants to do. Talking to the guy is an art only some students mastered.,03/13/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1047560218000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,444437,0,,average,2,ECE431,"The course is supposed to be about DSP, not open-source SW.  Damn LATEX!",12/17/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1040156289000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,443351,0,,average,2,FREE85,No Comments,12/17/2002,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1040142479000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,1,442290,0,,poor,1,FREE85,It's a five minute hack.,12/17/2002,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1040130257000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,431158,0,,average,3,ECE385,No Comments,12/14/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1039824704000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,427767,0,,poor,2,ECE385,Ya.. he's interesting.. But doesn't explain stuff well..,12/13/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1039742787000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,318440,0,,average,2,ECE385,Most interesting prof.. He's nuts..,11/03/2002,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1036367457000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,304677,0,,good,4,ECE385,labs are demanding and tricky,10/24/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1035502783000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,167446,0,,awesome,5,ECE385,He's very knowledgeable and quite fair.  Labs are touch but interesting.,04/09/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1018317591000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,87943,0,,awful,1,ECE1766,No Comments,01/30/2002,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1012389839000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,82308,0,,good,3,ECE385,"Biggest nut you'll ever meet, but you'll learn a lot. Labs are a bit sketchy.",01/17/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1011273563000,N/A,1484,N/A,,N/A,[],people,people
