attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29410121,0,,awesome,5,CSC148,Diane is an excellent professor. She prioritizes being a good teacher and cares about students' success and understanding of concepts. Lectures are kept fresh and fun. I hope I can take another class with her soon.,01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515410212000,Yes,1484,Yes,,A-,"['Accessible outside class', 'Caring']",people,people
Mandatory,average,average,average,3,28609215,3,,poor,2,CSC343,Does a poor job at explaining concepts and makes evaluations over complicated without properly teaching the material.,08/12/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1502582304000,No,1484,Yes,,B+,['Lots of homework'],people,people
N/A,good,good,good,0,28490867,0,,awesome,5,CSC343,Perfect lectures and annotated slides with in-class practice worksheets.,06/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1498601313000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,1,27888883,0,,awesome,5,CSC148,"She is the best prof I ever had during my first year. Her lectures are great and even more great during office hours. She is very approachable and explains things very clearly during office hours. She is a very nice prof: even if you are the dumbest student in the course, if you ask her to review material for you, she will with her best effort.",03/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1488968606000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,person
N/A,good,average,good,1,27655636,1,,awesome,5,CSC343,"One of the best profs I've ever had! There were some problems with the auto-tester for an assignment this year, and some unclear instructions, but Diane is an amazing professor and those things shouldn't stop you from taking a class with her!",01/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1483360498000,Yes,1484,Yes,,N/A,"['Inspirational', 'Accessible outside class', 'Respected']",person,person
Not Mandatory,average,average,average,2,27543601,3,,average,3,CSC343,"Good: She is a fun and easy-going professor. Decent lectures if u attend all. She only test materials you learn.   Good--Bad: Assignments are fairly easy but instructions were not clear enough, I got 86, 86 and 95 on three assignments this semester. However, considering they have to make up all these big assignments, it is hard for them too.",12/17/2016,2.0,2.0,,3,N/A,3.0,3.0,1,No,1481973513000,No,1484,Yes,,A+,"['Lots of homework', 'Caring', 'Hilarious']",people,people
Not Mandatory,poor,poor,poor,1,27351741,1,,awful,1,CSC343,Awful experience. Can't even finish things on the syllabus. It was the first time that the professor tried using auto-tester. No test cases at first and no description in details. All handouts were too vague to understand. TAs and professors frequently gave a different explanation on the same question. Average 1.5 hrs answer time on piazza,12/06/2016,1.0,1.0,,1,N/A,1.0,1.0,1,No,1481034896000,No,1484,Yes,,INC,"['Tough grader', 'Group projects', 'Lots of homework']",person,person
Not Mandatory,poor,average,poor,3,27003347,2,,awful,1,CSC343,Professor unable to describe materials concisely.,09/29/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1475181958000,No,1484,Yes,,N/A,['Get ready to read'],people,people
N/A,good,good,good,0,26007427,0,,awesome,5,CSC148,Diane Horton is one of the best profs U of T has to offer. Helpful in office hours. I struggled with CSC148 and she was always there to help. She really cares about her students.,01/29/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1454027564000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
N/A,average,good,average,2,24670445,0,,good,3,CSC343,This course is a lot of work but the material is not difficult to understand and Professor Horton is a skilled lecturer.  Her tests can be tricky.,04/26/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,No,1430008051000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,24444153,0,,awesome,4,CSC148,I found Diane to b very welcoming and helpful. She really supported my decision to enter the specialist. I would definitely recommend this class. ,03/09/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1425904096000,N/A,1484,Yes,,N/A,"['Caring', 'Gives good feedback', 'Respected']",people,person
N/A,good,poor,good,2,24351397,2,,awesome,5,CSC343,"Professor H explains concepts with great clarity, and loves to answer student's questions. She likes to give many examples in class such as worksheet problems for students to work on before walking us through, she would also post solutions online afterwards. Overall one of the best professor I've had!",02/01/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1422825843000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,2,24291714,2,,awesome,5,CSC343,Fantastic Prof!! Gives lots of exercises in class with extra sheets. Takes the time to explain materials and loves helping students.,01/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1421320518000,Yes,1484,Yes,,Not sure yet,"['Caring', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,23926306,1,,awesome,5,CSC343,"I actually liked going to class, she made it fun. She had a good sense of humor and would walk through wrong answers with us before correcting us so the material really sunk in. We did exercise together which were really useful. She was very supportive and helpful. The assignments were demanding, but the midterm was easy if you were keeping up. ",12/02/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1417542150000,Yes,1484,Yes,,INC,"['Caring', 'Inspirational']",person,person
N/A,good,average,good,0,23926243,0,,awesome,5,CSC343,"Definitely one of my favourite courses taken in CS so far. Super clear, gives lots of practice and really helpful in office hours. I'm surprised she doesn't have a higher rating",12/02/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1417541839000,N/A,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,1,23665133,0,,awesome,5,CSC343,"She's one of the best professors that I've ever had, and her presentation skills are incredible.",10/17/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1413543366000,N/A,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Amazing lectures']",people,person
N/A,good,average,good,2,21281556,0,,awesome,5,CSC148,"I really disliked computer science and had to take CSC148 for my math degree.  I loved it and it came naturally to me in her class.  My major became double majors in math and comp sci.  Now 15 years later, I am a team lead finding my job 'easy'.  I am very thankful.",01/21/2013,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1358783666000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21177052,0,,awesome,5,CSC207,She's an amazing Prof!   Stuff she teaches is valuable and she doesn't make you suffer unneccessarily.,12/27/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1356650261000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19467078,0,,awesome,5,CSC108,Diane is very good at explaining basic CS stuffs to non-CS people. Learnt Python with her. Nice prof.,12/12/2011,1.0,1.0,,4,Sorta interested,4.5,4.5,1,No,1323665433000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19016383,0,,awesome,5,CSC108,"Great teacher, very good at explaining and making matterial interesting. Wish i had her for all my csc courses!!",09/22/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1316700519000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18834216,0,,awesome,4,CSC108,"Really helpful and lectures were easy to follow. The course material is straightforward and therefore easy, but it does take a lot of practice and work.",07/20/2011,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1311124526000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17522193,0,,awesome,5,CSC108,Really good prof. Teaches really well and make lectures worth your time,08/17/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1282075448000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16046178,0,,awesome,5,CSC108,Her class was very fun and she is very helpful and enthusiastic.,07/17/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1247830115000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15446811,0,,awesome,5,CSC343,best prof ever!,02/06/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1233949910000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10223924,0,,average,3,CSC148,"If she knows you will do well, but that means you are really working at understanding the material ;)",09/10/2005,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1126315452000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2916768,2,,awesome,5,CSC165,She rullez! I just love Jenn %),12/05/2004,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1102288956000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,2824627,0,,awesome,4,CSC324,"Gee, I wonder why that last guy failed - way to learn the language!  Diane holds her own, clearly knows the material, and brings a sense of fun to the class - always a fun trip to lecture!  Good job.",11/23/2004,1.0,1.0,,5,It's my life,4.5,4.5,1,N/A,1101228122000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,1216946,4,,awful,1,CSC148,The only fail I have earned 5 years ago - with more than 3.0 GPA at the end of 2 years.  Does that make the case clear&#63;,10/23/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066948215000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,1154098,1,,average,3,CSC228,No Comments,09/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1064531526000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,1006242,0,,awesome,5,CSC228,She is extremely extremely awesome! She was one of the few profs who made my UofT experience!,06/09/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1055174458000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,660128,2,,awful,1,CSC108,No Comments,03/01/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046562140000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,454980,0,,good,3,CSC324,Make sure she knows your name -- she'll be easy on your marks....,12/20/2002,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1040401773000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,443062,0,,awesome,5,CSC228,The best prof that I've ever had.,12/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040139323000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,233095,0,,awesome,5,CSC148,No Comments,07/05/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1025867950000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,229536,0,,awesome,5,CSC324,One of the best profs I've had,06/24/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1024923203000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,228511,0,,awesome,5,CSC228,Very Good Prof. Clearly explains concepts. Learnt a lot from her.,06/21/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1024620787000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,228498,0,,good,4,CSC228,The coolest women prof. in this university,06/21/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1024619715000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,228490,0,,awesome,5,CSC108CS,"Best prof I ever had at UoT. Most helpful to her students. Go ""Cookie Cutter"".:)",06/21/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1024618938000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,219353,1,,awful,1,CSC228,whoever thinks she is a good prof must be related to her,05/31/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1022865232000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,214157,0,,good,4,CSC148,"great notes, interesting assignments",05/19/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1021836619000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,210237,0,,poor,2,CSC148,Instructor has difficulty explaining concepts concisely.,05/14/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1021375581000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,201051,0,,poor,1,CSC228,No Comments,05/04/2002,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1020527495000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,198415,0,,awful,1,CSC228,No Comments,05/02/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1020332882000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,187078,0,,awful,1,CSC148,Does not provide good explanations and examples!One of the worst UofT profs!,04/23/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1019569293000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,163343,0,,awesome,5,CSC324,best teacher I had in uoft,04/06/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018053818000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,132542,0,,awful,1,CSC324,No Comments,03/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1015861740000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,127351,1,,poor,2,CSC324,"Get a PhD, please",03/02/2002,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1015082053000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,105997,0,,awesome,5,CSC228,"provide challeges, Explains throughly, Her courses is what University should be",02/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1013221351000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,103549,0,,poor,2,CSC,really tough assnts...,02/08/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1013130422000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,95670,0,,awesome,5,CSC228,No Comments,02/05/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1012953342000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,82292,0,,poor,2,CSC228,"Can't even provide solutions to her own assignments! ""Not enough resources.""",01/17/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1011271974000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,82287,1,,awful,1,CSC228,A->B A->C A->D B->E! And now you know B/B+/B* trees :),01/17/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1011271623000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,72844,0,,awesome,5,CSC228,"Excellent Prof, explains VERY well, understanding, nice, A++",12/17/2001,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1008625120000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,53233,0,,good,4,CSC,No Comments,10/31/2001,5.0,5.0,,3,N/A,3.5,3.5,1,N/A,1004560301000,N/A,1484,N/A,,N/A,[],people,people
