attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,14511247,0,,awesome,4,PHY346,"Prof. Serbanescu was intimidating in first year physics, it's true, but can you blame her&#63; She's dealing with swarms of mark-grubbing premeds. In the upper level course I took, she was great. Very, very nice.",05/22/2008,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1211474198000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,11559160,0,,awesome,4,PHY238,"She is a weird one, you never know what her mood is like till she bursts. But she's really fair and very good at teaching physics",03/09/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1141936235000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11002777,0,,awesome,5,PHY238,"A little too stiff, but an awesome teacher! Haven't had anyone teaching better than her so far!",11/29/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1133261440000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10905500,0,,awesome,5,PHY238,"Very good professor, clear lectures and tries hard to interact with the students though she may seem assertive.",11/14/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1132007393000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2575402,0,,good,4,LABCOORD,"Not sure - she always looked like she was ready to bite so I stayed away, although I heard that she indeed is helpful :)",10/21/2004,4.0,4.0,,4,Low,4.0,4.0,1,N/A,1098370029000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1273811,0,,awesome,5,PHY238,"Great prof,good lectures.",11/06/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1068120703000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1237875,0,,awesome,5,PHY138,very helpful&kind with students,10/29/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1067455032000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1195166,0,,awesome,5,PHY138,"She looks unapproachable, but is actually VERY helpful... needs to work on her appearance, I guess. A good coordinator",10/16/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1066312933000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,667866,0,,awful,1,PHY138,Have you ever seen somebody so chronically miserable&#63;,03/04/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046738692000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,485512,0,,poor,2,PHY280,No Comments,01/10/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1042237762000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,484154,0,,poor,2,PHY138,Hateful,01/10/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1042203445000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,438631,0,,good,4,PHY280,"Fairly clear, but need to learn how to project her voice.",12/16/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1040056138000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,431440,0,,average,2,PHY280,Doesn't put any effort into helping us like the material,12/14/2002,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1039830079000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,349598,0,,awful,1,LABCOORDI,I asked her for directions and she just totally blew up on me,11/16/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1037483335000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,230758,0,,awesome,5,PHY251H1S,"Very helpful, enthusiastic, knowledgeable; simply the best!",06/27/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1025188799000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,199362,0,,average,3,PHY138,"nice woman, but really really bad at picking TA's for the lab section!",05/02/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1020374490000,N/A,1484,N/A,,A-,[],people,people
Mandatory,good,good,good,0,135988,1,,awesome,4,PHY251,"provides so much reference material... lecture notes, old tests and solutions...",03/14/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1016119786000,N/A,1484,N/A,,F,[],person,people
N/A,good,average,good,0,125392,0,,awesome,5,PHY138,No Comments,02/28/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1014860429000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,83878,0,,poor,2,PHY138Y,Really bad at picking TA's!!!,01/22/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1011721411000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,39036,0,,average,2,PHY251PH,"Serbanescu isn't always clear, but she is always fair & considerate of students.",08/10/2001,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,997477416000,N/A,1484,N/A,,A+,[],people,people
N/A,average,good,average,0,31633,0,,average,3,PHY251,No Comments,07/05/2001,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,994370580000,N/A,1484,N/A,,N/A,[],people,people
