attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,12119631,0,,awesome,4,SMC310Y1F,"I prefer to say Silano is handsome rather than &quot;hot&quot; b/c I use hot to describe food. Anyway, Silano is simply a brilliant man, who is also very kindhearted. He is a man of admirable faith and especially has a love for his native country. He is so approachable, and tremendously generous, you have no idea. He's very humble for a brilliant man like he",07/31/2006,1.0,1.0,,5,Really into it,4.5,4.5,1,N/A,1154367910000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,11805439,0,,average,2,HIS220,"He was a difficult teacher to understand.  His lectures probably would have been very interesting if I didn't have to take notes.  He might be the most intelligent person I have ever met.  He knows everything about the medieval church and canon law.  His over-the-top Italian nationalism was often entertaining, but lectures were very Italy-centered",05/02/2006,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1146585462000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11422814,2,,awful,1,SMC,This guy was very narrow minded.  He disagrees with any idea except his own.  He enjoys putting down others who have a difference of opinion.  I regret ever even signing up for this course.  I can;t believe he is a prof.,01/26/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1138302857000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,11422112,0,,awesome,5,SMC311,"Gulio Silano is one of the most brilliant people I've ever met. I doubt there's a moment of the day when he's not actively thinking about some issue of import/interest. As to complaints that there isn't enough &quot;structure&quot; in his classes, that's a sad statement about the students not the teacher, he requires his students to THINK not just memorize",01/26/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1138294442000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,average,1,11345229,0,,average,1,SMC310,"Catechism of the Catholic Church: Professor Silano is a wonderful, kindhearted professor. certainly one of the kindest. He is definitely a deep thinker and is often inaudible. But, I recommend taking his classes; he is what University is about.",01/11/2006,2.0,2.0,,5,It's my life,3.0,3.0,1,N/A,1136985718000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,good,1,11277931,0,,good,3,SMC310H,"Prof. Silano is one of the most challanging profs to rate,simply because he is too brilliant for some students;many do not realize his brillance. He is one of the best profs I've ever had. He made me think at a deeper level like no other prof has. Isn't that the goal of univ edu &#63; If you like structure, you prob. wont like his course",12/30/2005,2.0,2.0,,5,Sorta interested,4.0,4.0,1,N/A,1135903073000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,3643144,1,,awful,1,HIS220,Very hard to understand what he says because he talks into his ample chest.I dissagree that those not comfortable with a Socratic teaching method cannot learn as has been suggested further down the page.Itis not unreasonable to expect a structured teaching method when that is the norm of our society,04/16/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1113688882000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,average,1,3604447,0,,poor,1,HIS220,"The professor has a brilliant mind but it would be helpful if he brought down the intellect to a level in which students could understand him.  It is unfortunate that I did not go to his lectures,  but the notes I took were pointless.  Its too bad becuase he is a brilliant researcher.",04/11/2005,5.0,5.0,,3,Sorta interested,2.0,2.0,1,N/A,1113259432000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,average,0,3433080,1,,poor,1,HIS220,"He tries to teach the class on a 'deeper' level, but ends up talking about nothing.  Lectures rambled on, and he didn't explain his ideas very coherently.  A disappointing class due to poor professors.",03/08/2005,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1110309986000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,1,3246655,0,,good,3,SMC405,"He's harder to understand in the big classroom. In small ones, he's a bit easier. Not the most particular marker I've met, but he is tremendously intelligent. He thinks miles ahead of his students. If you can understand a fraction of what he says, you're already ahead.",01/19/2005,5.0,5.0,,4,Really into it,3.5,3.5,1,N/A,1106146672000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2883042,1,,awful,1,HIS220,"As I prepare for the midterm, I've realized how little his lectures seem to make sense and tie into the rest of the course. He babbles on, is easily sidetracked, and is hard to understand. One of the worst profs I have had so far. Thank god there are two other profs for this class",12/02/2004,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1101948188000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,2620879,1,,poor,1,HIS220,"I cannot follow a single lecture this prof gives.  He jumps all over the place, provides no chronological framework, arrives late to class, and is so monotone you have to fight to stay awake.  In a class on European history, he would do well to mention something other than Italian history.",10/30/2004,3.0,3.0,,2,Low,1.5,1.5,1,N/A,1099163577000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,2509513,0,,awesome,4,HIS220,When you come into class with an intelligent well thought outargument and he blows it away with one sentence-how can you not love that!! Brilliant guy-loved all the courses I took with him.,09/30/2004,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1096577710000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2312121,0,,awful,1,HIS220Y,"Ridiculous!  I ended up not attending his lectures b/c they were a waste of time as he mumbled his unstructured lectures.  Impossible to listen to unless you enjoy monotone profs. that speak unclearly, and provide useless information.",07/13/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1089716372000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1940286,0,,average,2,HIS240,"Professor Silano really knows his stuff. He's the kind of person who I'm sure would be happy to explain anything to his students, which is great since his lectures were geared toward a higher audience than the majority of listeners in HIS240.",04/12/2004,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1081774693000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1933440,0,,awesome,5,HIS4THYR,"Dr. Silano prefers a socratic pedagogical methodology. the people who don't learn anything from his lectures in HIS220 are people who problably can't learn anything at all. brilliant scholar, brilliant professor.",04/10/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081625823000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1786366,0,,awful,1,HIS220,"Absolutely no structure to his lectures. Often appeared to be making it up as he went along. Mumbled and babbled, and basically made little sense.",03/08/2004,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1078745714000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1138049,0,,poor,2,HIS220,Very smart guy but really difficult to follow his lectures. Everything I learned from this class came from the readings and my teaching assistant.,09/17/2003,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1063798244000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1097575,0,,awful,1,HIS220,What a joke of a class.  An example of a professor who i clearly there to just fill in time.  This professor was patheticly unclear and wasted a lot of $1000.00 credits!  Many are upset.  The exam had nothing to do with what he babbled about.,08/21/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1061484348000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1069064,0,,average,3,HIS220Y,"A smart professor, but lectures are hard to follow and often stray from what is expected on the exams.",07/30/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1059527680000,N/A,1484,N/A,,N/A,[],people,people
